tap_pressure,swipe_speed,gesture_type,typing_speed,inter_key_delay,grip_x,grip_y,grip_z,tilt_angle_mean,screen_sequence,dwell_time_avg,geolocation_cluster,wifi_network_hash,label,user_id,trait_categories,device_tilt_variation,fast_typing_burst,gps_drift,transaction_amount,transaction_date
0.5241262024414296,1425.8818953855096,scroll,5.60380609212741,141.80940717821943,0.3651254119830104,0.970941331376861,1.6022532256069095,26.2899693217118,"bill,profile,transfer",4.555563558502521,travel,2853320367896827313,0,user_008,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.59394176265755,1,24.840923302664304,1508.51,2025-05-24 19:46:14
0.4522972772947706,1416.9649437672576,long-press,2.373761792913937,156.45662198850653,0.7665513543377717,0.6803837384236716,-0.1379112517114806,39.99619848166751,"profile,home,bill",4.18538156687548,office,-303768024939284139,0,user_022,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.501547769053994,0,15.366508455763446,3322.19,2025-01-06 04:36:59
0.512862671055575,1431.1045582495094,scroll,2.7505840130430266,160.13298297163803,-0.5450872299955903,1.8167556295751048,-1.2692911052431042,37.68078386427473,"profile,bill,offers",4.340308217284246,home,2853320367896827313,0,user_027,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.93750255862587,0,21.436644522015047,3020.42,2025-06-01 03:14:07
0.4731010735589022,1593.2889193680523,swipe,3.579047802150279,141.35531908466646,0.183012928311482,-0.9915270411046322,0.1052786239096779,30.75301246422317,"transfer,offers,profile",3.537071063261962,home,-303768024939284139,0,user_033,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.258378653695198,0,17.684193189573005,3703.73,2025-01-02 00:41:21
0.5039752366183848,1513.070119219553,tap,3.579756526899216,124.22300573710736,-0.2061245072526411,0.7603218753498576,-0.1798166313800403,30.80890956300629,"offers,home,bill",4.381027682158027,home,-303768024939284139,0,user_016,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.04386468431585,0,14.95722657961896,2479.94,2025-01-13 11:48:43
0.4937106539950175,1511.144982457739,swipe,4.594191518470948,99.22606110855544,1.5295503194606137,-0.1580078985789894,-0.42688106994742,24.93947812369916,"transfer,offers,home",3.747210626428183,office,-303768024939284139,0,user_003,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.555946857361818,0,20.80009112926394,4104.66,2025-02-18 02:23:09
0.516816148466064,1425.075436134789,scroll,3.019830415792766,132.2160230046406,-0.0233939602439462,-2.382762352073065,-1.10132662876971,26.864745772763246,"profile,bill,transfer",4.191385898284732,office,-303768024939284139,0,user_045,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.805735317116674,0,20.98065729511953,2429.45,2025-01-17 13:37:25
0.4391670393736574,1825.7876451287152,scroll,1.8921051935709308,142.67157180670398,0.4342960759953601,-0.686336846934825,-0.8434015484570375,31.11117818315262,"home,offers,bill",4.314128866957286,home,2853320367896827313,0,user_018,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.818862566646088,0,9.49986746174188,2442.59,2025-05-03 05:02:13
0.4449422429437788,1811.2208875054168,swipe,3.746730451086932,161.90904873975128,0.4401478606997584,-1.202483698581293,1.4992765840168665,27.98251033527885,"bill,transfer,home",4.787283579791308,office,-303768024939284139,0,user_040,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.064114669038906,0,17.492989265571815,2503.58,2025-02-24 02:27:43
0.4804795406789183,1893.751461886792,scroll,4.439735481747104,127.18198006724585,0.5709409939421983,0.1183500656551772,0.3915511752600938,30.68670662282552,"offers,profile,bill",4.491058097307465,home,-4946583138965503492,0,user_041,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.734434501648844,0,23.678109986228733,1670.76,2025-04-17 12:41:59
0.5309430165072317,1374.153247322516,long-press,6.414109215768361,111.68746313006643,-1.08318844666605,0.2335950812615763,2.116803054963853,25.819025746479145,"bill,home,transfer",4.2645343841603225,home,-303768024939284139,0,user_041,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.763212236032533,1,16.13670277364588,1450.58,2025-03-06 00:51:01
0.4958281015104819,1210.070956060294,scroll,2.5781401868746867,119.88127883755504,0.2072673293989439,0.0693443370362504,-0.7217375533372533,30.88410436069699,"profile,offers,bill",4.285038965128407,travel,2853320367896827313,0,user_010,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",15.79387341737914,0,23.034252966078355,3524.01,2025-04-12 12:01:00
0.453375150683552,1536.789280500284,long-press,4.820242967252668,152.77537812821262,-0.3639158241690215,0.1470085865535555,-0.5617346640606443,24.99595402978653,"profile,bill,offers",4.322116024159484,travel,-303768024939284139,0,user_048,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.20003888720564,0,27.44556554164145,4640.27,2025-05-31 20:20:03
0.5511224136427962,1393.3136506765018,long-press,1.002152880432719,159.38988913604484,2.091576369778548,-0.0353900781738251,-1.989815518799147,26.625607517849414,"bill,transfer,home",2.7181080632778367,home,2853320367896827313,0,user_024,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.509018090648276,0,27.81444384254099,719.24,2025-02-08 14:43:06
0.411593448364664,2098.5621140121284,swipe,5.245858970273136,171.68024474664895,-0.7532037815909708,-0.1135921617019646,-0.5434204297765169,36.31927969548194,"profile,bill,transfer",3.66919464445574,home,-4946583138965503492,0,user_033,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.430200198252336,0,16.70875793833076,2088.58,2025-05-04 11:38:46
0.5017102342269038,1329.075071648987,long-press,3.0430081661747685,107.7531969507765,0.0770786113814936,1.0556942488831498,-1.0971438697704636,26.88664116723809,"bill,offers,profile",4.073815717855996,travel,2853320367896827313,0,user_041,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",11.382078768195877,0,26.394329066566968,17568.73,2025-04-19 01:17:21
0.4554811470869961,1625.5222425184902,tap,2.593192273973141,197.1691876855733,-0.9009700184262552,-2.4619797058899167,-0.7888492497413011,28.693499447155524,"home,bill,offers",3.5284309718277704,office,-303768024939284139,0,user_024,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.41026359627523,0,24.75724638529044,2805.85,2025-01-17 15:47:42
0.5162318395214701,1259.68183566531,tap,3.9399514034031102,143.87672620519675,-1.820552881661241,-0.434032263769012,1.6604268534933473,27.998593643985327,"home,transfer,profile",3.350473245670913,office,2853320367896827313,0,user_034,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.745054329224619,0,16.081232394377857,4448.2,2025-04-28 20:23:07
0.5996257676584059,1346.6686824433305,tap,2.95044286409142,175.78763660939404,-0.3871306497895146,-0.0454112179322382,0.0253884205424101,20.40163421901172,"bill,profile,transfer",3.60110388581394,office,-4946583138965503492,0,user_010,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.566526208421154,0,18.524550428810468,4673.79,2025-03-24 15:33:36
0.5416801602418674,1379.7746894662307,scroll,4.665916520255223,99.99709779632408,-1.4947561464496442,0.1365973955887523,0.0253852779722717,26.41713255787948,"profile,bill,home",4.73287594037395,office,-303768024939284139,0,user_025,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.840377866646399,0,29.52068294786504,2311.31,2025-02-26 06:02:06
0.4861755122206623,1771.7165739235656,tap,3.1458212444642992,115.693216207035,0.5416456878505924,1.3466434314344815,-1.2612118518523092,39.86405377359045,"transfer,bill,home",4.9720463421449255,travel,-4946583138965503492,0,user_018,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",12.649322909067752,0,27.66183862339058,2509.92,2025-03-18 10:59:38
0.450098508141014,1347.313731969999,tap,4.372919186770787,131.10284235844762,-0.1549246018362764,0.7007362851328974,-0.2783911708109784,33.16680657421826,"home,profile,transfer",3.468528791541915,office,-4946583138965503492,0,user_008,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.34268444117764,0,13.717465528603718,2632.39,2025-01-09 17:07:15
0.564347364305821,1475.0903040627152,swipe,2.3372895606722386,145.15068616564167,-0.4644017814099108,1.4238989372468511,1.1711190647375709,30.537625002153995,"offers,home,bill",3.170165047775117,office,2853320367896827313,0,user_045,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.90302986604094,0,31.600203610086297,1550.83,2025-05-02 00:33:37
0.5226197241645185,1546.054462651014,tap,3.150229164418643,211.57466786390697,0.6174070918679953,1.2228247056561032,-0.0508001184331144,27.28208928226595,"bill,home,transfer",4.389427957226497,travel,2853320367896827313,0,user_048,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.492079832689702,0,20.977408657766453,1331.18,2025-04-05 05:28:57
0.4754714582557067,1470.019777068324,tap,2.871102045957623,204.8798899058184,0.5173372946836405,-0.4996133236214773,-0.0636268374473625,37.07321333747674,"profile,offers,transfer",3.528706812177943,office,-303768024939284139,0,user_026,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.449570740611058,0,8.808843833375139,516.14,2025-02-12 04:32:16
0.4146307758728006,1189.283291317039,swipe,3.2298400076173364,167.81780203267934,-1.1044112775115846,0.923970458584404,-0.5022751745078862,27.536223944029604,"bill,offers,transfer",3.169473591179591,home,-4946583138965503492,0,user_012,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.641261250695417,0,27.32088619376219,4713.32,2025-02-08 12:24:13
0.477420467337646,1618.0653248883357,tap,4.204868081797071,237.7847201555488,-1.206581528707478,0.0862348752971963,-0.684281536425708,31.75249885895699,"profile,offers,bill",4.345888013533581,home,-303768024939284139,0,user_048,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.868226837691685,0,21.039012536766567,4433.58,2025-04-22 04:45:59
0.5027025831423001,1525.1097173302296,long-press,2.5439414483166054,219.52910366021635,-1.4072934434924025,-1.2981039036871578,1.3142265757035791,33.56633125398271,"offers,home,transfer",4.349724880872742,home,2853320367896827313,0,user_031,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",11.861174012245517,0,20.38740259259432,1534.34,2025-02-26 05:03:23
0.4857854944723331,1650.680874175837,scroll,1.4361149532455086,172.6218638169337,0.2377611645948928,-0.9959479907832324,-1.4333239283806845,30.606636413728136,"profile,bill,transfer",4.108819962845963,travel,-303768024939284139,0,user_026,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",3.984414571017106,0,6.262475786373827,2060.12,2025-05-09 19:26:58
0.512855843502814,1562.9025791726344,scroll,4.871862133549777,155.26659881864498,-0.3092885464445776,0.6731255027739751,-0.2566301826925544,28.1608713793362,"profile,home,bill",3.442201633916822,office,-4946583138965503492,0,user_001,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.974512768948404,0,19.97201990585477,1256.54,2025-06-06 07:43:41
0.4419124349911794,1966.6032836505376,scroll,4.795927861573751,150.37727308800942,0.867394492997976,-1.6368018643107916,2.523373331399558,27.04892693899756,"bill,profile,home",3.5032855345510328,unknown,-4946583138965503492,0,user_045,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",11.855414439150287,0,24.568858106927927,4921.69,2024-12-26 14:55:19
0.5676726823810602,1769.3143325220592,long-press,4.943670319166238,158.74136954447837,0.0321850870368397,0.8728170831783344,0.7320809514330224,28.4546688163087,"bill,transfer,offers",3.8385980111878726,home,2853320367896827313,0,user_029,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.40540413427051,0,24.34577296248448,3081.15,2025-03-28 21:35:23
0.5665216172189408,1475.882562305306,scroll,2.1598751043452142,135.42963766274858,-1.487861703490623,-1.1251861017311615,0.3888189102637133,24.13063336846985,"profile,home,offers",4.37570290610583,travel,-4946583138965503492,0,user_032,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.301589959819065,0,12.263480055308172,2960.31,2025-01-03 19:57:09
0.4912924695125389,1317.7329393815808,swipe,2.281284671325124,180.5305923820908,0.7702504479710663,0.6493646843375265,0.8112035278626736,29.19222008187056,"profile,transfer,bill",3.101788725283638,home,-303768024939284139,0,user_016,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.341904730346779,0,10.186871541637103,4190.46,2025-01-01 21:46:44
0.419300443645195,1487.8136729705432,swipe,4.468681891631221,163.29872779822276,0.1821060320573268,0.3292258669103134,0.3125198797772198,20.17551358511578,"offers,bill,transfer",4.583981564211389,office,-4946583138965503492,0,user_034,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",3.6123841500358975,0,16.452794987862266,2326.41,2025-01-08 19:25:19
0.5011569361549084,1169.4162604322232,scroll,4.703112646430805,124.3598116508575,0.3350371252624675,0.0079642826473304,1.0037095238106777,40.93744414687103,"transfer,home,bill",3.416604709341239,travel,-4946583138965503492,0,user_008,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",12.000812569001738,0,24.066025933739887,4013.61,2025-04-18 04:10:56
0.5501252227441019,1360.7603055391642,swipe,4.045408773833128,97.00746447981098,0.7239119667589867,-0.5724175857800458,-1.2271291369100206,32.013199784960015,"offers,home,bill",3.146134828702594,travel,2853320367896827313,0,user_044,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.45752880831758,0,16.86133046957747,3116.49,2025-04-07 20:40:50
0.4958651127490801,1727.2382749285084,scroll,3.859055093480367,190.02687582518072,-0.6973642279161708,1.1381503309676184,-0.5289163791046552,33.88798030896136,"profile,home,bill",2.9305629884631954,home,2853320367896827313,0,user_033,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.600817933587416,0,25.76950367127873,3507.62,2025-01-08 16:08:01
0.4746141615425143,1156.964005859316,swipe,4.3259235830306535,200.4994372778259,0.3927683630511244,-1.087748675353668,-0.1238923632352009,24.40738257894184,"offers,transfer,profile",3.663812101478771,home,2853320367896827313,0,user_036,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.291871399694092,0,25.20862332029425,12621.28,2025-03-21 09:51:28
0.5108716436589862,1674.0135461377508,scroll,3.9956818879726046,154.5125671543073,0.3649610024662254,2.403415585238275,-0.0576187970335853,31.00549523357484,"offers,profile,transfer",5.114403544841992,office,-4946583138965503492,0,user_005,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.692790077486636,0,25.08830733421751,2576.43,2024-12-31 21:45:00
0.4662792842794936,1675.6364829940608,tap,2.7296739347823493,130.97360418943418,-1.0460790158532527,0.6837095369080293,-0.0532425700892024,25.10119026128013,"bill,offers,transfer",3.1035370110955043,office,-303768024939284139,0,user_022,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.243867561017062,0,17.212884734458395,1846.16,2025-02-25 02:27:15
0.483261233394673,1419.2703073516006,scroll,2.544877420650648,162.70797196780384,2.062524919243145,-1.0675329142542729,0.024219456672758,37.061102777077146,"home,offers,profile",3.770112292285713,travel,-4946583138965503492,0,user_007,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.075377994772325,0,23.713412091798613,3020.35,2025-02-12 08:43:07
0.4147565699134692,1514.7865574061004,long-press,2.919231893249539,142.25757870407847,-0.1596851874882997,0.4300656871753184,0.8469465017699129,30.732546004792216,"home,offers,profile",3.7883546736921794,home,-4946583138965503492,0,user_017,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.521439564100055,0,21.675290145420583,3466.8,2025-05-19 00:14:30
